GF000018	Dme	FBgn0053843	His1:CG33843	OG0000095	O=0,R=1,F>R
GF000018	Dme	FBgn0053846	His1:CG33846	OG0000095	O=0,R=1,F>R
GF000018	Dme	FBgn0053849	His1:CG33849	OG0000095	O=0,R=1,F>R
GF000018	Dme	FBgn0053852	His1:CG33852	OG0000095	O=0,R=1,F>R
GF000018	Dme	FBgn0053855	His1:CG33855	OG0000095	O=0,R=1,F>R
GF000018	Dme	FBgn0053858	His1:CG33858	OG0000095	O=0,R=1,F>R
GF000018	Dme	FBgn0053861	His1:CG33861	OG0000095	O=0,R=1,F>R
GF000018	Dme	FBgn0053864	His1:CG33864	OG0000095	O=0,R=1,F>R
GF000021	Cdi	CD02754	CG14205=OPCML	OG0000106	O=0,R=0
GF000021	Cdi	CD04091	CG42329=Hypp1678	OG0000106	O=0,R=0
GF000021	Cdi	CD04406	CG10183=F2	OG0000106	O=0,R=0
GF000021	Cdi	CD04731	CG14205=Hypp1933	OG0000106	O=0,R=0
GF000021	Cdi	CD04732	CG14205=Hypp1934	OG0000106	O=0,R=0
GF000021	Cdi	CD04733	CG14205=Hypp1935	OG0000106	O=0,R=0
GF000021	Cdi	CD04735	CG3106=Hypp1936	OG0000106	O=0,R=0
GF000021	Cdi	CD04738	CG3106=Hypp1938	OG0000106	O=0,R=0
GF000021	Cdi	CD05193	drd=Hypp2096	OG0000106	O=0,R=0
GF000021	Cdi	CD06338	CG32645=Hypp2522	OG0000106	O=0,R=0
GF000021	Cdi	CD06439	CG3106=Hypp2571	OG0000106	O=0,R=0
GF000021	Cdi	CD07644	CG32645=Hypp3016	OG0000106	O=0,R=0
GF000021	Cdi	CD07720	CG3106=Hypp3054	OG0000106	O=0,R=0
GF000021	Cdi	CD07789	CG3106=Hypp3086	OG0000106	O=0,R=0
GF000021	Cdi	CD07791	CG14205=Hypp3087	OG0000106	O=0,R=0
GF000021	Cdi	CD07838	CG3106=Hypp3098	OG0000106	O=0,R=0
GF000021	Cdi	CD07883	CG3106=Hypp3110	OG0000106	O=0,R=0
GF000021	Cdi	CD07979	drd=Hypp3135	OG0000106	O=0,R=0
GF000021	Cdi	CD08334	CG14205=Hypp3249	OG0000106	O=0,R=0
GF000021	Cdi	CD08352	CG14205=Hypp3256	OG0000106	O=0,R=0
GF000021	Cdi	CD08366	CG14205=Hypp3258	OG0000106	O=0,R=0
GF000021	Cdi	CD08397	CG3106=Hypp3273	OG0000106	O=0,R=0
GF000021	Cdi	CD08742	CG3106=Hypp3423	OG0000106	O=0,R=0
GF000021	Cdi	CD08787	CG14205=Hypp3443	OG0000106	O=0,R=0
GF000021	Cdi	CD08880	CG42329=Hypp3472	OG0000106	O=0,R=0
GF000021	Cdi	CD08916	CG14205=Hypp3487	OG0000106	O=0,R=0
GF000021	Cdi	CD09946	CG32645=Hypp3886	OG0000106	O=0,R=0
GF000021	Cdi	CD10839	CG30471=Hypp4248	OG0000106	O=0,R=0
GF000021	Cdi	CD12209	CG14219=Hypp4794	OG0000106	O=0,R=0
GF000021	Cdi	CD13934	CG3106=Hypp5454	OG0000106	O=0,R=0
GF000021	Ame	GB46054	CG3106=Hypp2464	OG0000106	O=0,R=0
GF000021	Ame	GB49078	CG32645=Hypp3771	OG0000106	O=0,R=0
GF000021	Ame	GB49080	CG32645=Hypp3772	OG0000106	O=0,R=0
GF000021	Ame	GB51901	CG32645=Hypp4835	OG0000106	O=0,R=0
GF000021	Dme	FBgn0030148	CG3106	OG0000106	O=0,R=0
GF000021	Dme	FBgn0035557	CG11353	OG0000106	O=0,R=0
GF000021	Dme	FBgn0052645	CG32645	OG0000106	O=0,R=0
GF000021	Dme	FBgn0031034	CG14205	OG0000106	O=0,R=0
GF000021	Dme	FBgn0031033	CG14219	OG0000106	O=0,R=0
GF000021	Dme	FBgn0039091	CG10182	OG0000106	O=0,R=0
GF000021	Dme	FBgn0039093	CG10183	OG0000106	O=0,R=0
GF000021	Dme	FBgn0259229	CG42329	OG0000106	O=0,R=0
GF000021	Dme	FBgn0025835	CG17707	OG0000106	O=0,R=0
GF000021	Dme	FBgn0039092	CG16723	OG0000106	O=0,R=0
GF000021	Dme	FBgn0053337	CG33337	OG0000106	O=0,R=0
GF000021	Dme	FBgn0050471	CG30471	OG0000106	O=0,R=0
GF000021	Dme	FBgn0031032	CG14204	OG0000106	O=0,R=0
GF000021	Dme	FBgn0038873	CG5892	OG0000106	O=0,R=0
GF000021	Dme	FBgn0033792	CG13325	OG0000106	O=0,R=0
GF000023	Cdi	CD07862	crol=ZFP62	OG0000117	O=0,R=1,F>R
GF000023	Ame	GB43378	gl=ZNF214	OG0000117	O=0,R=1,F>R
GF000023	Dme	FBgn0036395	CG17361	OG0000117	O=0,R=1,F>R
GF000023	Dme	FBgn0036396	CG17359	OG0000117	O=0,R=1,F>R
GF000023	Dme	FBgn0025874	Meics	OG0000117	O=0,R=1,F>R
GF000023	Dme	FBgn0031610	CG15436	OG0000117	O=0,R=1,F>R
GF000025	Cdi	CD03843	Cyp49a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD05055	Cyp301a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD05059	Cyp301a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD05080	Cyp49a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD05087	sad=CYP27A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD05613	dib=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD07807	Cyp301a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD07851	Cyp49a1=CYP27A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD07864	Cyp49a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD10155	Cyp301a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD10165	Cyp301a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD10169	Cyp301a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD10181	Cyp301a1=CYP27A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD12332	Cyp49a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD13323	Cyp49a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD14423	Cyp49a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD14431	Cyp49a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD15103	Cyp49a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD15737	shd=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Cdi	CD15766	shd=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Ame	GB42898	Cyp12a5=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Ame	GB45651	shd=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Ame	GB46015	Cyp301a1=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Ame	GB46062	Cyp49a1=CYP27B1	OG0000120	O=1,R=1,F>R
GF000025	Ame	GB47901	dib=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Ame	GB53709	sad=CYP24A1	OG0000120	O=1,R=1,F>R
GF000025	Dme	FBgn0000449	dib	OG0000120	O=1,R=1,F>R
GF000025	Dme	FBgn0003312	sad	OG0000120	O=1,R=1,F>R
GF000025	Dme	FBgn0038680	Cyp12a5	OG0000120	O=1,R=1,F>R
GF000025	Dme	FBgn0038681	Cyp12a4	OG0000120	O=1,R=1,F>R
GF000025	Dme	FBgn0034387	Cyp12b2	OG0000120	O=1,R=1,F>R
GF000025	Dme	FBgn0033753	Cyp301a1	OG0000120	O=1,R=1,F>R
GF000025	Dme	FBgn0053503	Cyp12d1-d	OG0000120	O=1,R=1,F>R
GF000025	Dme	FBgn0050489	Cyp12d1-p	OG0000120	O=1,R=1,F>R
GF000025	Dme	FBgn0033524	Cyp49a1	OG0000120	O=1,R=1,F>R
GF000025	Dme	FBgn0003388	shd	OG0000120	O=1,R=1,F>R
GF000025	Dme	FBgn0037817	Cyp12e1	OG0000120	O=1,R=1,F>R
GF000025	Dme	FBgn0036806	Cyp12c1	OG0000120	O=1,R=1,F>R
GF000026	Cdi	CD01452	CG4374=SALL1	OG0000121	O=0,R=1,F>R
GF000026	Cdi	CD03300	crol=ZNF658	OG0000121	O=0,R=1,F>R
GF000026	Ame	GB52523	CG4374=ZNF683	OG0000121	O=0,R=1,F>R
GF000026	Dme	FBgn0039078	CG4374	OG0000121	O=0,R=1,F>R
GF000029	Cdi	CD10658	NA=NDNL2	OG0000126	O=1,R=m,Bla<2
GF000029	Ame	GB42109	MAGE=NDNL2	OG0000126	O=1,R=m,Bla<2
GF000029	Dme	FBgn0037481	MAGE	OG0000126	O=1,R=m,Bla<2
GF000030	Ame	GB41573	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB41577	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB41578	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB41749	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB41878	CG4565=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB42950	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB43342	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB43413	NA=Hypp1470	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB44317	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB44324	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB44565	NA=Hypp1911	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB45482	NA=Hypp2252	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB45590	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB45607	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB45782	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB45783	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB46100	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB46239	NA=Hypp2556	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB46350	NA=Hypp2600	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB46823	NA=Hypp2805	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB46833	step=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB46989	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB47000	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB47525	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB47533	NA=Hypp3094	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB47895	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB49674	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB49880	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB50263	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB50544	NA=Hypp4298	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB51229	NA=Hypp4572	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB51837	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB51880	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB51958	NA=Hypp4867	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB52041	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB52051	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB52230	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB52272	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB52879	Octbeta3R=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB52894	CG17122=C9orf117	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB53275	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB53293	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB53355	CG17572=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB53507	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB53511	NA=Hypp5558	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB53814	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB55636	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB55637	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB56020	NA=Hypp6575	OG0000128	O=0,R=1,F>R
GF000030	Ame	GB56022	NA=SETMAR	OG0000128	O=0,R=1,F>R
GF000030	Dme	FBgn0037841	CG4565	OG0000128	O=0,R=1,F>R
GF000031	Cdi	CD14874	ken=ZNF236	OG0000129	O=1,R=1,F>R
GF000031	Ame	GB50874	ken=ENSG00000269162	OG0000129	O=1,R=1,F>R
GF000031	Dme	FBgn0011236	ken	OG0000129	O=1,R=1,F>R
GF000032	Ame	GB51112	NA=Hypp4516	OG0000134	O=0,R=0
GF000032	Dme	FBgn0028953	CG14478	OG0000134	O=0,R=0
GF000033	Dme	FBgn0261571	CG42685	OG0000135	O=0,R=1,F>R
GF000033	Dme	FBgn0050048	CG30048	OG0000135	O=0,R=1,F>R
GF000033	Dme	FBgn0267489	PRY	OG0000135	O=0,R=1,F>R
GF000036	Cdi	CD07065	Cg25C=COL1A2	OG0000141	O=1,R=1,F>R
GF000036	Cdi	CD07980	Cg25C=COL11A1	OG0000141	O=1,R=1,F>R
GF000036	Ame	GB44002	Cg25C=COL1A2	OG0000141	O=1,R=1,F>R
GF000036	Ame	GB52014	Cg25C=COL11A1	OG0000141	O=1,R=1,F>R
GF000037	Cdi	CD02245	CG32791=NTM	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD02732	klg=OPCML	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD02739	klg=OPCML	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD03313	CG31814=NTM	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD03353	CG31814=NTM	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD04429	Lac=TTN	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD05642	CG14521=NTM	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD08333	klg=IGDCC3	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD08736	CG32791=NTM	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD08768	CG45781=NTM	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD10869	CG14521=NTM	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD11314	CG34353=LSAMP	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD11863	CG31814=NTM	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD12646	CG42343=NTM	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD13469	CG31646=Hypp5286	OG0000146	O=1,R=1,F>R
GF000037	Cdi	CD13484	CG31646=OPCML	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB41403	CG31646=NTM	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB41562	CG31708=NEGR1	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB41564	CG42368=NTM	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB45988	CG14010=NTM	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB47354	CG31646=NTM	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB49389	Lac=TTN	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB50800	CG42343=NTM	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB51141	CG14521=NEGR1	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB51142	CG14521=Hypp4528	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB51594	CG42368=NEGR1	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB51595	CG31646=NTM	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB51681	CG45781=NTM	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB52343	klg=NEGR1	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB52504	CG45781=NTM	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB53265	CG42368=NTM	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB53840	CG32791=NTM	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB54005	CG31814=NTM	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB55370	wrapper=HMCN1	OG0000146	O=1,R=1,F>R
GF000037	Ame	GB55549	CG14521=NTM	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0025878	wrapper	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0051646	CG31646	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0051708	CG31708	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0051814	CG31814	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0000071	Ama	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0017590	klg	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0039617	CG14521	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0010238	Lac	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0031837	CG11320	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0259245	CG42343	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0259714	CG42368	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0037107	CG7166	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0085420	CG34391	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0052791	CG32791	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0085382	CG34353	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0034723	CG13506	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0031725	CG14010	OG0000146	O=1,R=1,F>R
GF000037	Dme	FBgn0267428	CG45781	OG0000146	O=1,R=1,F>R
GF000039	Cdi	CD10991	CG42402=C21orf63	OG0000148	O=0,R=1,F>R
GF000039	Ame	GB51947	CG42402=C21orf63	OG0000148	O=0,R=1,F>R
GF000039	Dme	FBgn0259821	CG42402	OG0000148	O=0,R=1,F>R
GF000040	Cdi	CD01953	NA=PARP12	OG0000149	O=1,R=m,Bla<2
GF000040	Cdi	CD07711	NA=PARP12	OG0000149	O=1,R=m,Bla<2
GF000040	Cdi	CD10068	NA=PARP12	OG0000149	O=1,R=m,Bla<2
GF000040	Cdi	CD10071	NA=PARP14	OG0000149	O=1,R=m,Bla<2
GF000040	Cdi	CD10103	NA=PARP12	OG0000149	O=1,R=m,Bla<2
GF000040	Cdi	CD14170	NA=PARP12	OG0000149	O=1,R=m,Bla<2
GF000041	Cdi	CD08948	Tsp96F=CD9	2309	O=m,Nve>1
GF000041	Cdi	CD13733	Tsp74F=TSPAN11	2309	O=m,Nve>1
GF000041	Cdi	CD01179	Tsp74F=TSPAN11	2309	O=m,Nve>1
GF000041	Cdi	CD07768	Tsp39D=CD53	2309	O=m,Nve>1
GF000041	Cdi	CD05292	Tsp5D=TSPAN9	2309	O=m,Nve>1
GF000041	Cdi	CD07848	Tsp29Fa=CD63	2309	O=m,Nve>1
GF000041	Cdi	CD13961	Tsp66E=CD151	2309	O=m,Nve>1
GF000041	Cdi	CD09779	Tsp47F=CD53	2309	O=m,Nve>1
GF000041	Cdi	CD07890	Tsp47F=TSPAN6	6089	R_alone
GF000041	Ame	GB48698	Tsp39D=TSPAN7	2309	O=m,Nve>1
GF000041	Ame	GB54673	Tsp96F=CD82	2309	O=m,Nve>1
GF000041	Ame	GB55355	Tsp74F=CD151	2309	O=m,Nve>1
GF000041	Ame	GB55600	Tsp74F=TSPAN11	2309	O=m,Nve>1
GF000041	Ame	GB40708	Tsp42Ed=CD63	2309	O=m,Nve>1
GF000041	Ame	GB55395	Tsp5D=TSPAN9	2309	O=m,Nve>1
GF000041	Ame	GB51666	Tsp29Fb=CD63	6089	R_alone
GF000041	Dme	FBgn0027865	Tsp96F	2309	O=m,Nve>1
GF000041	Dme	FBgn0036769	Tsp74F	2309	O=m,Nve>1
GF000041	Dme	FBgn0029837	Tsp5D	2309	O=m,Nve>1
GF000041	Dme	FBgn0032943	Tsp39D	2309	O=m,Nve>1
GF000041	Dme	FBgn0033629	Tsp47F	2309	O=m,Nve>1
GF000041	Dme	FBgn0032075	Tsp29Fb	6089	R_alone
GF000042	Cdi	CD15859	FucTA=FUT3	OG0000150	O=1,R=1,F>R
GF000042	Ame	GB42983	FucTA=FUT6	OG0000150	O=1,R=1,F>R
GF000042	Ame	GB46603	FucTA=FUT6	OG0000150	O=1,R=1,F>R
GF000042	Ame	GB51593	FucTA=FUT9	OG0000150	O=1,R=1,F>R
GF000042	Ame	GB53266	FucTC=FUT9	OG0000150	O=1,R=1,F>R
GF000042	Dme	FBgn0036485	FucTA	OG0000150	O=1,R=1,F>R
GF000045	Cdi	CD01371	CG42514=ENSG00000262186	OG0000157	O=0,R=1,F>R
GF000045	Cdi	CD11116	CG15890=ENSG00000262186	OG0000157	O=0,R=1,F>R
GF000045	Ame	GB41922	CG42514=SLC46A3	OG0000157	O=0,R=1,F>R
GF000045	Ame	GB49339	CG30345=HIAT1	OG0000157	O=0,R=1,F>R
GF000045	Ame	GB53142	CG15890=SLC46A3	OG0000157	O=0,R=1,F>R
GF000045	Dme	FBgn0030576	CG15890	OG0000157	O=0,R=1,F>R
GF000045	Dme	FBgn0051321	CG31321	OG0000157	O=0,R=1,F>R
GF000045	Dme	FBgn0050344	CG30344	OG0000157	O=0,R=1,F>R
GF000045	Dme	FBgn0033388	CG8046	OG0000157	O=0,R=1,F>R
GF000045	Dme	FBgn0033387	CG8008	OG0000157	O=0,R=1,F>R
GF000045	Dme	FBgn0039817	CG15553	OG0000157	O=0,R=1,F>R
GF000045	Dme	FBgn0260388	CG42514	OG0000157	O=0,R=1,F>R
GF000045	Dme	FBgn0050345	CG30345	OG0000157	O=0,R=1,F>R
GF000046	Cdi	CD01733	CG5687=SLC5A12	OG0000160	O=1,R=1,F>R
GF000046	Cdi	CD01806	CG5687=SLC5A12	OG0000160	O=1,R=1,F>R
GF000046	Cdi	CD02982	CG6723=ENSG00000262217	OG0000160	O=1,R=1,F>R
GF000046	Cdi	CD04945	CG9657=SLC5A12	OG0000160	O=1,R=1,F>R
GF000046	Cdi	CD09018	CG10444=ENSG00000262217	OG0000160	O=1,R=1,F>R
GF000046	Cdi	CD09895	CG6723=SLC5A12	OG0000160	O=1,R=1,F>R
GF000046	Cdi	CD10009	CG9657=ENSG00000262217	OG0000160	O=1,R=1,F>R
GF000046	Cdi	CD10449	CG6723=SLC5A12	OG0000160	O=1,R=1,F>R
GF000046	Cdi	CD12907	CG7720=SLC5A6	OG0000160	O=1,R=1,F>R
GF000046	Cdi	CD15580	CG6723=ENSG00000262217	OG0000160	O=1,R=1,F>R
GF000046	Ame	GB40086	CG10444=ENSG00000262217	OG0000160	O=1,R=1,F>R
GF000046	Ame	GB40410	CG10444=ENSG00000262217	OG0000160	O=1,R=1,F>R
GF000046	Ame	GB40411	CG5687=ENSG00000262217	OG0000160	O=1,R=1,F>R
GF000046	Ame	GB45499	CG9657=SLC5A12	OG0000160	O=1,R=1,F>R
GF000046	Ame	GB48560	CG10444=ENSG00000262217	OG0000160	O=1,R=1,F>R
GF000046	Ame	GB50864	CG6723=SLC5A12	OG0000160	O=1,R=1,F>R
GF000046	Ame	GB51995	CG9657=SLC5A12	OG0000160	O=1,R=1,F>R
GF000046	Ame	GB52542	CG6723=ENSG00000262217	OG0000160	O=1,R=1,F>R
GF000046	Dme	FBgn0035293	CG5687	OG0000160	O=1,R=1,F>R
GF000046	Dme	FBgn0052669	CG32669	OG0000160	O=1,R=1,F>R
GF000046	Dme	FBgn0037895	CG6723	OG0000160	O=1,R=1,F>R
GF000046	Dme	FBgn0034494	CG10444	OG0000160	O=1,R=1,F>R
GF000046	Dme	FBgn0250757	CG42235	OG0000160	O=1,R=1,F>R
GF000046	Dme	FBgn0017448	CG2187	OG0000160	O=1,R=1,F>R
GF000046	Dme	FBgn0029950	CG9657	OG0000160	O=1,R=1,F>R
GF000047	Cdi	CD08814	CG30438=UGT2B17	5699	O=1,R=m,Bla>=R
GF000047	Cdi	CD13585	Ugt35a=ENSG00000258085	5699	O=1,R=m,Bla>=R
GF000047	Ame	GB53351	CG30438=UGT8	5699	O=1,R=m,Bla>=R
GF000047	Ame	GB44058	CG17323=UGT1A3	5699	O=1,R=m,Bla>=R
GF000047	Dme	FBgn0050438	CG30438	5699	O=1,R=m,Bla>=R
GF000047	Dme	FBgn0032713	CG17323	5699	O=1,R=m,Bla>=R
GF000047	Dme	FBgn0026314	Ugt35b	5699	O=1,R=m,Bla>=R
GF000047	Dme	FBgn0040259	Ugt86Da	5699	O=1,R=m,Bla>=R
GF000047	Dme	FBgn0040262	Ugt36Ba	5699	O=1,R=m,Bla>=R
GF000049	Cdi	CD02682	nAChRalpha6=CHRNA7	878	O=m,Nve>1
GF000049	Cdi	CD03799	nAChRbeta2=CHRNA3	878	O=m,Nve>1
GF000049	Ame	GB43416	nAChRalpha6=CHRNA7	878	O=m,Nve>1
GF000049	Ame	GB47845	nAChRalpha4=CHRNA3	878	O=m,Nve>1
GF000049	Dme	FBgn0032151	nAChRalpha6	878	O=m,Nve>1
GF000049	Dme	FBgn0028875	nAChRalpha5	878	O=m,Nve>1
GF000049	Dme	FBgn0266347	nAChRalpha4	878	O=m,Nve>1
GF000049	Dme	FBgn0000036	nAChRalpha1	878	O=m,Nve>1
GF000049	Dme	FBgn0004118	nAChRbeta2	878	O=m,Nve>1
GF000049	Dme	FBgn0000039	nAChRalpha2	878	O=m,Nve>1
GF000049	Dme	FBgn0015519	nAChRalpha3	878	O=m,Nve>1
GF000050	Cdi	CD01910	lectin-37Da=SFTPD	OG0000168	O=0,R=0
GF000050	Cdi	CD06288	NA=Hypp2505	OG0000168	O=0,R=0
GF000050	Cdi	CD11008	CG9134=MRC1L1	OG0000168	O=0,R=0
GF000050	Cdi	CD11027	CG12111=Hypp4322	OG0000168	O=0,R=0
GF000050	Cdi	CD11034	Sfp24F=Hypp4323	OG0000168	O=0,R=0
GF000050	Dme	FBgn0040502	CG8343	OG0000168	O=0,R=0
GF000050	Dme	FBgn0264341	CG43797	OG0000168	O=0,R=0
GF000051	Cdi	CD00079	Tep3=CD109	OG0000170	O=0,R=1,F>R
GF000051	Cdi	CD02537	Tep2=A2ML1	OG0000170	O=0,R=1,F>R
GF000051	Cdi	CD12536	Tep2=A2ML1	OG0000170	O=0,R=1,F>R
GF000051	Ame	GB42455	Tep2=A2ML1	OG0000170	O=0,R=1,F>R
GF000051	Ame	GB42916	NA=Hypp1241	OG0000170	O=0,R=1,F>R
GF000051	Ame	GB45417	Tep3=CD109	OG0000170	O=0,R=1,F>R
GF000051	Dme	FBgn0041181	Tep3	OG0000170	O=0,R=1,F>R
GF000051	Dme	FBgn0041182	Tep2	OG0000170	O=0,R=1,F>R
GF000051	Dme	FBgn0041183	Tep1	OG0000170	O=0,R=1,F>R
GF000051	Dme	FBgn0041180	Tep4	OG0000170	O=0,R=1,F>R
GF000051	Dme	FBgn0264845	Tep5	OG0000170	O=0,R=1,F>R
